x,y,label,path
10.475952,37.075832,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p002.png
-1.844942,41.584152,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p003.png
9.801516,37.615948,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p004.png
-0.73517823,41.580936,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p005.png
10.031692,38.05574,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p006.png
-1.6630019,41.390472,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p007.png
10.167883,38.61014,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p008.png
-1.2777793,41.095524,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p009.png
9.897061,38.82575,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p010.png
-1.0185499,40.807846,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p011.png
10.434601,41.974827,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p012.png
-6.4131002,38.662193,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p013.png
9.686399,38.160957,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p014.png
-6.3329506,38.591602,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p015.png
8.857352,38.056446,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p016.png
-6.4176455,38.762035,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p017.png
-32.59348,32.487267,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p018.png
-1.086091,40.94959,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p019.png
-31.380665,34.823025,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p020.png
-30.872808,33.15763,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p021.png
10.380712,38.326065,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p022.png
-1.6946669,41.412365,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p023.png
-31.036516,32.841187,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p024.png
-23.953205,42.421963,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p025.png
-31.025366,32.79635,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p026.png
-23.954794,42.417812,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p027.png
-30.796526,32.76843,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p028.png
-23.964176,42.444,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p029.png
10.91041,38.561977,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p030.png
-39.07196,38.509773,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p031.png
11.744005,41.518528,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p032.png
-2.1664526,41.51827,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p033.png
10.663559,35.004505,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p034.png
1.5005474,-46.114944,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p035.png
2.7383175,-46.224865,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p036.png
-10.130415,-57.180477,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p037.png
6.1276493,-52.106976,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p038.png
6.1152725,-52.33794,Society,data\academic_data\paper_001\images\Society\SS_0015_0030286_p039.png
-2.6558514,11.822815,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p001.png
10.050004,43.8476,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p002.png
6.343026,46.43433,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p003.png
8.846321,43.462223,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p004.png
4.988507,46.07096,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p005.png
8.88182,43.346024,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p006.png
5.7060146,45.470406,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p007.png
9.123171,43.66469,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p008.png
1.4689983,48.992973,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p009.png
-23.950241,30.998209,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p010.png
5.821077,46.501934,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p011.png
9.076624,44.81965,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p012.png
6.412965,46.4318,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p013.png
-36.49817,29.241026,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p014.png
-41.1362,39.027485,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p015.png
8.737713,43.632233,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p016.png
-30.227839,35.90838,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p017.png
9.039761,41.27833,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p018.png
5.3723364,45.540565,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p019.png
-18.619118,37.78172,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p020.png
-36.94073,37.23495,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p021.png
8.873173,43.491524,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p022.png
5.748225,45.445072,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p023.png
8.901285,43.99439,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p024.png
-4.391223,-28.15014,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p025.png
1.256147,-44.352535,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p026.png
0.6235846,-40.4446,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p027.png
1.2196901,-44.528553,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p028.png
-8.886962,-53.78916,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p029.png
1.5084355,-44.952385,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p030.png
5.793591,-53.32421,Society,data\academic_data\paper_001\images\Society\SS_0015_0030444_p031.png
-3.055015,9.71341,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p001.png
21.118097,48.45521,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p002.png
1.5838785,56.828457,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p003.png
21.008554,48.023052,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p004.png
-3.9287622,54.032406,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p005.png
20.0246,43.313797,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p006.png
1.4630356,57.13163,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p007.png
20.041988,48.125416,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p008.png
-4.6750927,53.08587,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p009.png
19.9425,48.032978,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p010.png
-3.9729602,53.862827,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p011.png
20.757687,48.42257,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p012.png
-4.0324345,53.812466,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p013.png
21.056656,48.083714,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p014.png
1.011356,54.57515,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p015.png
-25.416866,35.787437,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p016.png
-24.797127,30.202091,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p017.png
20.388433,47.54037,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p018.png
3.395432,40.922134,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p019.png
6.454583,37.269382,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p020.png
-3.9881551,52.75166,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p021.png
20.446547,47.681656,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p022.png
-4.3211236,52.634983,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p023.png
16.439419,49.00376,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p024.png
-37.89399,24.066969,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p025.png
-26.331818,32.5764,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p026.png
-27.258213,35.19688,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p027.png
-40.19008,37.910995,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p028.png
-4.1520195,52.590675,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p029.png
-37.616364,35.254414,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p030.png
-3.8487754,52.920517,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p031.png
21.138573,48.535984,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p032.png
-4.4377165,53.95255,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p033.png
21.276522,48.751667,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p034.png
-5.887621,-27.920238,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p035.png
4.6965075,-42.80509,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p036.png
-0.043175794,-48.311543,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p037.png
4.8156295,-42.818233,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p038.png
-3.8297968,-48.95792,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p039.png
5.317362,-42.856792,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p040.png
-7.2556343,-54.69341,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p041.png
6.7990427,-50.506847,Society,data\academic_data\paper_001\images\Society\SS_0015_0030670_p042.png
-3.5392952,9.661498,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p001.png
26.360678,37.815254,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p002.png
1.0709795,55.995354,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p003.png
26.29691,37.70081,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p004.png
-3.1778991,59.532936,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p005.png
23.25074,44.28791,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p006.png
-1.9734622,59.77808,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p007.png
23.102093,40.2177,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p008.png
-3.2522266,59.44752,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p009.png
26.114365,42.86707,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p010.png
-2.719686,59.721893,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p011.png
23.270645,44.33797,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p012.png
-2.7149498,60.121895,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p013.png
23.260363,39.49009,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p014.png
1.3408641,55.855865,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p015.png
-21.34584,35.95581,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p016.png
-28.22183,39.19797,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p017.png
25.45099,40.39245,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p018.png
-38.28598,38.568634,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p019.png
-34.639732,32.67306,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p020.png
-34.231483,33.545082,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p021.png
-22.357525,16.491072,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p022.png
-2.89973,59.787098,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p023.png
22.972645,44.522808,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p024.png
-2.9959834,59.855766,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p025.png
24.372944,44.068043,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p026.png
-6.811566,-26.502851,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p027.png
4.051035,-45.469555,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p028.png
-1.4912392,-48.56828,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p029.png
4.190288,-43.98223,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p030.png
-1.5379642,-48.537693,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p031.png
4.5943394,-44.155807,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p032.png
-7.854964,-55.315495,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p033.png
6.7263255,-49.157604,Society,data\academic_data\paper_001\images\Society\SS_0015_0030694_p034.png
-4.099975,9.72216,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p001.png
26.4539,38.44194,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p002.png
0.15795399,50.477226,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p003.png
26.69943,38.82383,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p004.png
0.33403382,60.768723,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p005.png
26.238129,38.805065,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p006.png
0.43083215,60.440514,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p007.png
23.47108,37.6971,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p008.png
0.7741154,61.203716,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p009.png
24.230759,42.428776,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p010.png
0.30428538,60.87119,Society,data\academic_data\paper_001\images\Society\SS_0015_0030707_p011.png
